time,open,high,low,close,Volume
1658410200,369.51696464971724,378.06750162,369.51696464971724,375.2379672375,64903856
1658496600,372.3774659436086,379.33771136,372.29468273,376.07213483,72197332
1658755800,374.2248003868043,375.82093663,372.73072488,374.66447702000005,53631485
1658842200,374.4446387034022,374.4446387034022,369.64051313,371.7591092225,52946393
1658928600,373.1018739629511,381.89708919,373.1018739629511,377.3494539475,82342106
1659015000,375.22566395522557,385.61292663,375.22566395522557,382.226490595,73966563
1659101400,378.72607727511274,391.518454,378.72607727511274,388.4969662825,87003672
1659360600,383.6115217788064,391.87866273,383.6115217788064,389.05623773249994,69997471
1659447000,386.33387975565313,391.49001647,385.63188499,387.935325035,63435418
1659533400,387.13460239532657,394.03043595,387.13460239532657,391.11795876749994,67820555
1659619800,389.12628058141325,393.47116449,389.12628058141325,392.45452274499996,45656574
1659706200,390.7904016632066,392.58012184,388.26709624,390.276681795,56814929
1659965400,390.53354172910326,395.86939631,390.38095274,392.83842941750004,54025965
1660051800,391.68598557330165,391.68598557330165,388.85480522,390.1961087875,44931772
1660138200,390.9410471804008,398.25814896,390.9410471804008,397.0898403725,68665712
1660224600,394.0154437764504,402.81763317,394.0154437764504,399.81747359999997,59489704
1660311000,396.9164586882252,404.95992721,396.9164586882252,402.24177315749995,61694542
1660570200,399.57911592286257,407.04534618,399.57911592286257,404.70043473249996,54048280
1660656600,402.13977532768126,409.24451528,402.13977532768126,406.666179095,59289039
1660743000,404.4029772113406,407.13065877,402.4289869,404.4290932825,63563394
1660829400,404.4160352469203,406.28701201,403.33898791,404.9646667925,49023206
1660915800,404.69035101971014,404.69035101971014,399.28190009,401.34836071,68016902
1661175000,403.0193558648551,403.0193558648551,390.92126584,393.392961285,77695640
1661261400,398.20615857492754,398.20615857492754,390.32407768,391.5942874175,49105249
1661347800,394.90022299621376,394.90022299621376,389.96386895,391.5563944075,49177804
1661434200,393.2283087018569,397.70835668,392.52324678,395.37647910249996,50942252
1661520600,394.30239390217844,398.08752377,384.14365417,390.9947294625,103086976
1661779800,392.6485616823392,392.6485616823392,380.30449264,381.98000829250003,65370810
1661866200,387.3142849874196,387.3142849874196,375.37541531,379.67896173500003,85652443
1661952600,383.4966233612098,383.4966233612098,374.4654143,377.1266932875,76029671
1662039000,380.3116583243549,380.3116583243549,369.72582572,373.51038719999997,78740084
1662125400,376.9110227621774,380.64109822,370.00072186,375.47139197749993,99632149
1662471000,376.1912073698387,376.1912073698387,368.19019902,371.21168674,76637400
1662557400,373.70144705491936,377.83052219,369.87749256,373.71655930500003,70964232
1662643800,373.7090031799597,379.9822954,373.59333,376.97502645,80821681
1662730200,375.34201481497985,386.28594821,375.34201481497985,383.74315894000006,76706918
1662989400,379.54258687748995,390.28616097,379.54258687748995,388.6320445575,69256262
1663075800,384.087315717495,384.087315717495,371.50791103,376.78544291000003,122947081
1663162200,380.4363793137475,380.4363793137475,370.74957686,373.57200185499994,85023747
1663248600,377.00419058437376,377.00419058437376,368.5314494,371.54108814750003,87633840
1663335000,374.2726393659369,374.2726393659369,363.69711228,365.98622158250004,103084819
1663594200,370.12943047421845,370.12943047421845,363.76221626,366.81391781750006,73278490
1663680600,368.47167414585925,368.47167414585925,362.82620375,365.6066863075,77274882
1663767000,367.0391802266796,370.550163,359.19503869,364.113530295,106746554
1663853400,365.5763552608398,365.5763552608398,355.44489705,357.5341257025,89472641
1663939800,361.5552404816699,361.5552404816699,345.78399916,350.3717358925,122346933
1664199000,355.963488187085,355.963488187085,345.53643271,348.35386938749997,92581244
1664285400,352.1586787872925,352.55138675,343.48061267,348.04693362,108294074
1664371800,350.10280620364625,354.35983068,345.12724847,349.7459191075,110802217
1664458200,349.92436265557313,349.92436265557313,342.36699193,346.55734689999997,112952315
1664544600,348.2408547777866,348.27774817,339.83517042,343.11178529,153711243
1664803800,345.67632003389326,350.79053344,341.90060376,346.3289118775,89756479
1664890200,346.0026159556966,359.7851625,346.0026159556966,355.72513447,103602775
1664976600,350.8638752128483,361.17480889,350.8638752128483,357.14150300250003,88065669
1665063000,354.0026891076742,360.47046757,354.0026891076742,356.98207439249995,82333543
1665149400,355.4923817500871,355.4923817500871,343.54723956,348.83772332499996,107789498
1665408600,352.1650525375435,352.1650525375435,340.43481236,344.04694117500003,76042765
1665495000,348.10599685627176,348.10599685627176,338.56925966,341.39495331750004,92482785
1665581400,344.7504750868859,344.7504750868859,339.1308291,340.4747646925,76991799
1665667800,342.61261988969295,349.80064833,331.33548391,340.46217697,147254518
1665754200,341.53739842984646,352.41813298,339.75902541,345.84110792,123737013
1666013400,343.68925317492324,350.24790507,340.06436689,346.48136846,93168231
1666099800,345.0853108174616,357.35804037,345.0853108174616,354.3669692775,97162850
1666186200,349.72614004748084,353.93151501,347.93509564,350.95472111,79746863
1666272600,350.34043057874044,354.71200135,347.0403918,349.96245648,88283087
1666359000,350.1514435293702,356.73936218,346.02195231,351.6352671175,131038379
1666618200,350.8933553234351,361.74589645,350.8933553234351,358.8166931775,85436907
1666704600,354.8550242504675,366.68580384,354.8550242504675,363.50460818249996,78846348
1666791000,359.17981621648374,368.9035272,359.17981621648374,364.6798587925,104087348
1666877400,361.92983750449184,366.44785069,361.05107326,363.44488194499996,81971756
1666963800,362.6873597247459,370.75004364,361.38420767,365.9933601775,100301958
1667223000,364.34035995112293,369.68401353,364.34035995112293,367.94933506999996,96631258
1667309400,366.1448475105615,371.5781206,364.82025115,368.4323799625,85407598
1667395800,367.28861373653075,369.90293043,356.70128968,362.2027665,126990356
1667482200,364.7456901182654,364.7456901182654,351.01896846,353.47107566750003,87100115
1667568600,359.1083828928827,360.61323946,352.17066171,357.45798069499995,103505182
1667831400,358.2831817939413,362.23132088,357.43418538,360.20396004500003,68286947
1667917800,359.2435709194707,366.56206821,359.2435709194707,363.10460894,84641062
1668004200,361.1740899297354,362.77385406,355.60670519,359.0260919525,78495470
1668090600,360.1000909411177,376.00404919,360.1000909411177,372.02118936749997,141455847
1668177000,366.0606401543088,380.10636149,366.0606401543088,377.64592592250006,93839872
1668436200,371.85328303840447,380.89627077,371.85328303840447,377.5816547775,71893165
1668522600,374.71746890795225,382.92372679,374.71746890795225,379.87792647000003,93194452
1668609000,377.29769768897614,378.61201571,375.76609604,377.108151805,68508454
1668695400,377.20292474698806,377.20292474698806,371.34016745,373.53647502750005,74496255
1668781800,375.36969988724405,378.64057009,374.10042399,377.06532023750003,92922451
1669041000,376.21751006237207,376.74646302,373.7387352,375.4210639725,51243189
1669127400,375.81928701743607,380.79166656,375.81928701743607,378.7625686675,60429025
1669213800,377.290927842468,383.5138506,377.290927842468,381.72682244249995,68261628
1669386600,379.508875142484,383.49481435,379.508875142484,382.7726265375,30545434
1669645800,381.140750839992,381.49600789,376.07067607,378.5644250825,68021749
1669732200,379.852587961246,379.852587961246,374.34789527,376.41332860499995,52310039
1669818600,378.132958283123,388.03496044,374.51922153,381.7553768175,144566653
1669905000,379.9441675503115,390.24316567,379.9441675503115,388.07779201,76398170
1669991400,384.0109797801557,388.20628671,382.76191864,385.28422203,85342731
1670250600,384.64760090507787,385.4174758,378.98322263,382.3050486,77289815
1670337000,383.47632475253897,383.47632475253897,372.76788635,377.12718805500003,77972217
1670423400,380.3017564037695,380.3017564037695,373.08198451,374.46925137249997,65927896
1670509800,377.38550388813474,378.21225442,374.31781799,376.44388179249995,60737912
1670596200,376.91469284031734,378.4597257,374.20512338,375.72564400749997,81447733
1670855400,376.3201684239086,379.72563645,374.45449828,377.25615866250007,75405835
1670941800,376.78816354320435,390.70955385,376.78816354320435,385.90052069,123782534
1671028200,381.3443421166022,385.96000898,377.21285119,381.396067565,108111349
1671114600,381.3702048408011,381.3702048408011,369.19383004,372.888052695,117705889
1671201000,377.1291287679005,377.1291287679005,364.34446663,367.1903101625,119857952
1671460200,372.1597194652003,372.1597194652003,361.70539796,364.68630252,79878103
1671546600,368.42301099260015,368.42301099260015,361.29423871,363.31417804499995,74427240
1671633000,365.8685945188,370.43536064,365.8685945188,368.03055711750005,78167369
1671719400,366.94957581815004,369.2911905,358.34919106,364.48631657500005,100120855
1671805800,365.71794619657504,366.27595892,361.46635188,364.22255313249997,59857329
1672151400,364.9702496645375,366.36201551,363.01537045,365.020967025,51638180
1672237800,364.99560834476875,366.59149974,359.92689515,362.82413359000003,70911520
1672324200,363.9098709673844,367.50943667,362.4703454,364.90383445,66970877
1672410600,364.4068527086922,365.81699046,361.8488256,364.325342945,84022205
1672756200,364.3660978268461,369.49830002,361.27607121,365.60925942,74850731
1672842600,364.98767862342305,368.97239866,363.35003496,366.41460565,85934098
1672929000,365.7011421367115,365.7011421367115,362.16436642,363.756413285,76970456
1673015400,364.72877771085575,372.19473976,362.78846792,367.9762219475,104189603
1673274600,366.3524998291779,376.4497599,366.3524998291779,372.816259555,73978071
1673361000,369.58437969208893,373.53339778,369.34531053,371.656886085,65358094
1673447400,370.6206328885445,378.26651008,370.6206328885445,376.4330266775,68881080
1673533800,373.5268297830222,381.02510179,373.5268297830222,378.77687345,90157699
1673620200,376.15185161651107,381.61315514,376.10553355,378.78284959999996,63903932
1673965800,377.4673506082555,382.6936434,377.4673506082555,380.92948336,62677281
1674052200,379.1984169841278,382.58846312,374.13579389,378.1469870375,99632262
1674138600,378.6727020108139,378.6727020108139,370.29193299,372.036969345,86958919
1674225000,375.354835677907,378.68723117,371.36285941,375.3979571675,91806356
1674484200,375.37639642270346,385.00282849,375.37639642270346,381.449408575,84178797
1674570600,378.41290249885174,383.57333296,378.41290249885174,381.9645528675,59524911
1674657000,380.1887276831759,383.14305002,376.3158941,380.2171260525,84800251
1674743400,380.20292686783796,387.17814778,380.20292686783796,385.5406821625,72287425
1674829800,382.87180451516895,390.27618492,382.87180451516895,387.4781506025,68346180
1675089000,385.1749775588345,387.37894648,382.74145261,384.57732647500006,74202018
1675175400,384.8761520169173,388.7176045,383.20998292,386.037897995,86811786
1675261800,385.4570250059586,395.54476042,384.72075412,390.13060585750003,101459155
1675348200,387.7938154317293,399.98145559,387.7938154317293,397.4929859375,101654463
1675434600,392.6434006846147,398.70016862,392.6434006846147,394.9041169375,94736781
1675693800,393.77375881105735,393.77375881105735,390.21881386,391.7989084175,60295325
1675780200,392.78633361427865,398.24120016,389.71203618,393.97661816749996,90990745
1675866600,393.3814758908893,396.36707892,391.96863113,394.00530369499995,76227462
1675953000,393.69338979294463,396.4053263,388.02915181,392.48497065749996,78694859
1676039400,393.0891802252223,393.0891802252223,387.26420436,389.011631175,70769715
1676298600,391.0504057001111,394.87543141,390.35267966,392.6953312025,64913539
1676385000,391.8728684513055,396.86429476,390.61180561,393.8143058825,88389313
1676471400,392.84358716690275,395.9176723,391.52878635,393.9144661875,61685279
1676557800,393.3790266772014,394.81806035,390.25706123,391.58615741000006,76431469
1676644200,392.48259204360073,392.48259204360073,386.34626743,388.4211873675,89257815
1676989800,390.45188970555034,390.45188970555034,381.34542353,383.700027375,82655924
1677076200,387.07595854027517,387.07595854027517,379.62429179,381.5677363825,83742293
1677162600,384.3218474613876,384.57732647,378.88802987,382.6338818775,96242399
1677249000,383.4778646694438,383.4778646694438,376.39238884,378.3358334375,108194413
1677508200,380.9068490534719,383.70719876,379.36612203,381.43148012,80444736
1677594600,381.169164586736,381.78526831,378.79241144,379.82509049,96438567
1677681000,380.497127538368,380.497127538368,376.14378093,377.74538963500004,99706823
1677767400,379.121258586684,381.22111957,375.13978741,378.05375906999996,85404726
1677853800,378.587508828342,386.72874115,378.587508828342,384.237881045,90119952
1678113000,381.41269493667096,389.59729406,381.41269493667096,387.488907675,72795946
1678199400,384.4508013058355,386.9391017,380.20278329,383.665365695,108310596
1678285800,384.05808350041775,384.05808350041775,379.21313254,380.946216585,74746632
1678372200,382.5021500427089,383.88887378,373.41865566,378.48404200749997,111945322
1678458600,380.4930960251044,380.4930960251044,367.48075114,371.5684390375,189285696
1678714200,376.0307675313022,376.0307675313022,363.97155475,367.703063995,157789967
1678800600,371.8669157631511,376.21071383,370.09113429,373.56447376999995,149752357
